session_id,target
70004,3.853381609823044e-05
70005,0.00010704838204657178
70006,4.08407393133969e-06
70007,4.351732407524921e-06
70008,2.5188870703631535e-09
70009,0.0024299911640139928
70010,2.5188870703631535e-09
70011,1.190593237850218e-06
70012,0.0012678639460723974
70013,3.363060231908703e-05
70014,0.0014649208254423896
70015,0.004150783583940235
70016,4.09322371154898e-09
70017,2.5515968536661542e-05
70018,6.701937669433106e-05
70019,0.00012093263752776882
70020,0.009837880112269394
70021,1.760166514013886e-06
70022,2.5188870703631535e-09
70023,1.87642915583866e-08
70024,0.0002733277813023592
70025,2.8878420799906005e-05
70026,0.0013949631481181956
70027,0.2077299645464611
70028,0.0035221547831031383
70029,0.004197726706951564
70030,2.5188870703631535e-09
70031,2.263454097417156e-06
70032,0.00020739816046982828
70033,0.003949312226881563
70034,1.3785728129532379e-05
70035,0.012409422201216878
70036,0.00027745899107404413
70037,8.368215496367163e-05
70038,0.00014014712173551167
70039,0.0018598522695920958
70040,5.5225772778419896e-05
70041,0.0003014305259332104
70042,0.031105730195381803
70043,0.007969517053573988
70044,2.559945444829547e-06
70045,0.0021937863637808996
70046,0.001416745717488386
70047,4.0862969829002245e-06
70048,0.0010847166845238709
70049,0.0020659670457451756
70050,0.00016524258016177413
70051,0.028084606857534045
70052,3.3399889992748133e-06
70053,0.0040305223099074685
70054,0.004170050366697823
70055,0.006751052616398792
70056,1.8758136689866446e-09
70057,0.040810894415397356
70058,7.015721135768848e-05
70059,1.053434490553476e-05
70060,0.000704618832549893
70061,1.370155498747195e-05
70062,5.617369870950969e-05
70063,0.0009553994897894521
70064,0.0015772629961216561
70065,4.2413339959931644e-07
70066,0.0003237180129285946
70067,0.005537076411258148
70068,0.00023698987489387843
70069,9.516104951189595e-08
70070,1.1310554591804316e-09
70071,2.5188870703631535e-09
70072,5.5225772778419896e-05
70073,5.886897823742181e-05
70074,0.0002437107898104152
70075,0.00012056699253603984
70076,1.836639466783388e-06
70077,5.8878813095362044e-05
70078,0.000483153381331646
70079,2.6714169448732676e-05
70080,7.551692615478592e-05
70081,4.1681279661830124e-07
70082,0.0049283564108697775
70083,1.5766776636959995e-05
70084,3.1619796911237757e-06
70085,0.0001437805859685249
70086,7.603881129687444e-05
70087,1.310869843441156e-06
70088,2.133952519165372e-07
70089,7.345264843508749e-05
70090,1.2608288266040321e-06
70091,6.440750446268431e-06
70092,0.00011518618550873965
70093,8.335913955885601e-09
70094,3.1619796911237757e-06
70095,0.000679602552130953
70096,1.8676966150089974e-06
70097,0.03324767136628539
70098,0.00045667838602971077
70099,6.986556336050162e-06
70100,0.0004240447627705006
70101,0.07725235227426078
70102,0.00010113068021208095
70103,8.141436676988243e-05
70104,4.115682364098301e-11
70105,7.171148407540333e-09
70106,0.0020314756039662945
70107,7.173392367149183e-08
70108,0.04209537978083788
70109,8.728367167777616e-09
70110,5.565631469335312e-09
70111,0.024299592377401848
70112,2.1945331578827814e-06
70113,0.004092222588995701
70114,0.00020601790929681004
70115,5.61366117806261e-05
70116,0.0006792371448578193
70117,9.864291197954304e-05
70118,8.808729904894224e-07
70119,4.3645652199886414e-07
70120,0.00017978495583282996
70121,0.00019299909408700583
70122,1.511780911319647e-10
70123,7.027375715843734e-09
70124,0.00033854737522438934
70125,2.2071783919346245e-05
70126,0.00031883893230189476
70127,3.899369689618543e-05
70128,5.952713220288514e-06
70129,1.4310475939136382e-06
70130,0.000602107126127897
70131,0.0003237180129285946
70132,0.0024487472396224124
70133,0.00021161477920790528
70134,0.0001416902132944482
70135,0.073586824740313
70136,0.004151595884505494
70137,0.00010807503489297083
70138,0.0033875817620825166
70139,0.0008938534892511832
70140,5.0517041735588426e-05
70141,2.9797354425187468e-06
70142,0.002915993032058172
70143,5.832012758460428e-10
70144,3.1619796911237757e-06
70145,0.000410881049536553
70146,3.299549804384474e-06
70147,5.107812352475122e-07
70148,0.003040519744001962
70149,0.0689940961060369
70150,0.00043686632343025616
70151,2.5188870703631535e-09
70152,4.8461376599324746e-05
70153,9.265129722894557e-07
70154,0.003087709740696067
70155,3.1797198077842235e-05
70156,2.5188870703631535e-09
70157,3.853381609823044e-05
70158,4.513667970118871e-06
70159,0.06901320022505224
70160,0.0020581873778801702
70161,5.173011997789127e-06
70162,4.150153764826435e-05
70163,0.004930801970938532
70164,0.003460164280311843
70165,4.0105551427593704e-06
70166,4.0237213352429955e-07
70167,0.0005458055419391306
70168,0.0004420485723478167
70169,0.0001211784909905473
70170,1.711072854680942e-05
70171,0.0006525778231828142
70172,4.354869231293612e-06
70173,0.0025275980297202053
70174,6.816465585517234e-05
70175,8.446204541259818e-05
70176,0.0017236743590584422
70177,0.0011714607412291547
70178,1.0861993716518434e-07
70179,0.0007134531252070768
70180,7.518192014225698e-06
70181,0.0006996594292919284
70182,0.0001573696707900986
70183,5.256508815913639e-10
70184,0.0014367436400457016
70185,0.0036985903384958553
70186,0.002123282466518764
70187,0.004937625225947545
70188,1.2608288266040321e-06
70189,2.3515693073600638e-06
70190,0.005324793413816807
70191,0.00039196319082287167
70192,0.000308098331018933
70193,5.189632434356101e-06
70194,8.728367167777616e-09
70195,0.004726927530544386
70196,0.0009868602091761738
70197,0.0007701971084853419
70198,0.000181995766915667
70199,0.0008130765744353323
70200,4.580553009495054e-07
70201,0.010198088125982718
70202,9.075516020762417e-05
70203,6.714378428583359e-06
70204,0.00011492941883343883
70205,1.4505011806917498e-05
70206,0.05535425915691867
70207,0.001070443370189672
70208,7.631822475679814e-06
70209,0.00015602643395301867
70210,7.943343291387407e-05
70211,2.2080381808896117e-07
70212,0.0007279434889655035
70213,0.0004416529743875653
70214,1.9535395077051408e-07
70215,4.385397457852849e-05
70216,0.0002619274935277178
70217,1.0061801543231196e-05
70218,2.215315357646885e-06
70219,0.00011936054630266258
70220,0.0038752462668951546
70221,6.986556336050162e-06
70222,0.0009685717484341883
70223,0.008376665531670588
70224,1.0502857219956257e-06
70225,0.000149724598395879
70226,3.4465216206608352e-06
70227,6.879768124017562e-05
70228,0.03590266543484171
70229,8.728367167777616e-09
70230,0.00051439369455129
70231,0.00020109232203555146
70232,0.00033430959255243716
70233,0.0014300821721361786
70234,0.1089848353324091
70235,0.0005063892508027851
70236,0.04277768234551922
70237,5.91217100072279e-08
70238,2.9268637619130952e-09
70239,0.0004976681268468435
70240,1.1192058455992956e-05
70241,0.018421405647934687
70242,0.00032879944857837183
70243,5.154920529839753e-05
70244,0.02003694418559039
70245,0.0022527389439076814
70246,5.3171499357350225e-05
70247,0.016984907642653636
70248,1.5517839197602495e-06
70249,1.4719681710056327e-05
70250,0.0260912228919043
70251,1.9512077673370003e-05
70252,0.00045901345863605137
70253,2.4520298168501746e-05
70254,3.740335055852518e-06
70255,5.286784245764924e-06
70256,0.0002719902428172068
70257,0.0007343127465346014
70258,0.00013000010227566557
70259,1.1681326429685749e-05
70260,1.387310501628609e-06
70261,0.01688472086518244
70262,1.7280349558799428e-05
70263,5.890354838361307e-05
70264,0.004150461324950095
70265,0.001074088885018671
70266,0.0004319689399215292
70267,0.000325017538567538
70268,5.132603750862991e-07
70269,8.045118532505212e-05
70270,0.0009871357609439603
70271,5.248577811242595e-05
70272,0.03968137361657855
70273,0.0009871037289712237
70274,5.5225772778419896e-05
70275,0.0036744237858366475
70276,1.1703920547887732e-06
70277,3.769391189652856e-06
70278,0.00043918555283615205
70279,0.0015922011554913326
70280,0.007344130213564069
70281,0.002590335651879611
70282,2.6348170141391456e-07
70283,0.00011139971662484011
70284,4.000414396238881e-06
70285,1.0556029759527193e-05
70286,0.004573371159714203
70287,0.016931838916378988
70288,0.00011962528516328134
70289,0.004525595257398605
70290,0.0025635166615070996
70291,2.4976132438017837e-05
70292,0.00018037401138400584
70293,4.5809677912125655e-07
70294,0.004357866524407547
70295,0.00016029487813167957
70296,0.0013128979277452517
70297,1.3698344351454248e-06
70298,6.003875428466688e-08
70299,8.777134230526811e-05
70300,0.00012006896698213166
70301,2.307440204076245e-05
70302,2.1517679984262028e-07
70303,0.057414784081557584
70304,4.362184611150269e-05
70305,0.0005438796262619025
70306,1.1255631376000824e-07
70307,0.01178034613727694
70308,3.708474526586546e-06
70309,0.0010665423121892002
70310,0.0051123863428538105
70311,1.796958320052035e-06
70312,0.0003032415716452746
70313,2.7442118941109576e-07
70314,3.697495979450518e-05
70315,0.0034913565062834806
70316,1.2230689309232789e-08
70317,9.86460009231853e-07
70318,0.016746280420927538
70319,0.0001055550380470619
70320,5.7073163676167916e-05
70321,8.891982472118756e-05
70322,2.01338482544599e-07
70323,0.000984964570421032
70324,5.577953168201493e-07
70325,9.131512946309858e-05
70326,0.00019806240549859525
70327,0.0021911133137524036
70328,2.146990236207053e-07
70329,7.740659002037348e-05
70330,0.05657838756529421
70331,0.00043688629243490197
70332,0.0003487818126313754
70333,4.93453399288264e-06
70334,0.0001292227177028998
70335,0.008956927165974425
70336,0.0010674611474657473
70337,1.0074938377057473e-05
70338,0.24381494825631628
70339,8.748769307069591e-05
70340,0.00787630224546402
70341,7.73206918086443e-05
70342,0.035575729732170124
70343,0.0004188176224743547
70344,0.0006135206697133527
70345,0.006337194819182407
70346,0.00032840653845503447
70347,1.2161315693572787e-06
70348,2.2468246540072408e-08
70349,0.0003237180129285946
70350,0.0001851113531432763
70351,5.5225772778419896e-05
70352,0.0002972891364724806
70353,0.0013327126928952017
70354,0.0004417719296575709
70355,0.00029456801652037544
70356,3.531670134242635e-06
70357,0.00010013058375291252
70358,3.6371978311441074e-07
70359,4.427105391549683e-05
70360,0.00032040770868799385
70361,0.01244444804085911
70362,8.718801465099658e-06
70363,3.023154381512706e-08
70364,0.0067572823606898424
70365,0.000788744051316065
70366,0.00021095866806354144
70367,0.00010555251694696143
70368,0.0022549964123008263
70369,0.006181114716328524
70370,0.0014602950819361442
70371,0.000214632381635335
70372,5.273889174885757e-05
70373,0.006118414417346185
70374,6.050398110585067e-05
70375,0.0019612810480367205
70376,1.8541965952286185e-07
70377,0.0010293683317473422
70378,0.07913725283369
70379,0.00031812429497480845
70380,0.0020160327557651706
70381,0.00032879944857837183
70382,7.109524351341367e-05
70383,7.608121687778886e-05
70384,4.114961027366784e-05
70385,0.00015285818497813125
70386,0.0027030419135847823
70387,0.00010967975901175761
70388,0.0002428203579504305
70389,0.0003126272040053855
70390,1.6340162054037533e-06
70391,0.0039973819922306
70392,5.938486430969013e-06
70393,0.00019614000603478894
70394,0.021340623532749826
70395,0.00046811428397682426
70396,8.927577465091283e-05
70397,0.001195882649119192
70398,0.0015635203853103193
70399,0.00034944277173901047
70400,0.0003593088524329401
70401,1.9294044267989616e-05
70402,7.081331240489981e-09
70403,0.02900789008312165
70404,0.009803534536277874
70405,1.7201538654770073e-06
70406,0.00033497865469922993
70407,0.08030900862326927
70408,0.003097402741808352
70409,0.0001980690170005711
70410,6.039803591375297e-06
70411,2.5188870703631535e-09
70412,3.416354262140296e-06
70413,9.86460009231853e-07
70414,0.0007569975749768279
70415,0.0683455770234199
70416,0.00039229432464362796
70417,3.63719783114412e-07
70418,0.05486101579875793
70419,0.00034427993799814044
70420,0.001129585659073634
70421,0.00019614000603478894
70422,0.077494926020998
70423,8.433981052130982e-05
70424,1.1182410669961584e-06
70425,7.221003102163703e-07
70426,6.085903684189286e-11
70427,0.0003532119665358442
70428,4.4016298076869096e-05
70429,1.5180675184727337e-05
70430,0.0009088436680360126
70431,2.5538621871705893e-05
70432,4.3760885264418044e-07
70433,0.00012249115213987434
70434,0.014793088545277793
70435,9.65842411437851e-06
70436,0.015270901596779058
70437,0.00011252946772424777
70438,0.0007849156691930547
70439,0.0005401986889145513
70440,0.00029456801652037544
70441,5.441208016324332e-05
70442,0.0008327011241302921
70443,6.439365043608675e-05
70444,0.00028703448068670943
70445,0.00010441874176489766
70446,0.001632891764591575
70447,0.0004387976801460292
70448,0.0024533969764551733
70449,2.41159887022994e-10
70450,0.00032677674926529686
70451,1.387310501628609e-06
70452,4.557681285569681e-09
70453,0.22631545436215253
70454,9.512185202166796e-06
70455,0.10633865760219985
70456,0.0007187969234906812
70457,1.9106016128285802e-06
70458,6.771916355446998e-07
70459,3.892629881355107e-05
70460,0.00038696034025445135
70461,0.05657838756529421
70462,3.7061244211420844e-05
70463,4.993229175663908e-09
70464,0.002527864630080962
70465,3.717996549347038e-06
70466,8.691274831871293e-05
70467,3.4282220984062247e-06
70468,5.4590204966698784e-08
70469,4.296969785626044e-05
70470,0.0024295764652180534
70471,2.5188870703631535e-09
70472,6.834139271518278e-05
70473,0.00016281312384993602
70474,0.0006469425782667012
70475,0.00026938141703583443
70476,0.007662664217129899
70477,1.9262485745511846e-11
70478,2.2268591848810325e-05
70479,0.009451401741445705
70480,4.993229175663908e-09
70481,0.0046205052235309685
70482,0.0007972778409348938
70483,7.515158307208351e-07
70484,1.715209268126617e-05
70485,4.6374963988809e-05
70486,3.671952639795863e-11
70487,0.05100453716092888
70488,3.1758711623946345e-06
70489,9.486288234859165e-06
70490,6.90382566944421e-05
70491,0.003018286554110634
70492,2.7914049135705703e-07
70493,0.00044769091971059657
70494,0.03657946964120259
70495,1.2608288266040321e-06
70496,8.728367167777616e-09
70497,0.007782373143400676
70498,2.963055714737176e-05
70499,0.0628737166411913
70500,0.003279349134114914
70501,0.0001846731402574852
70502,0.03985141992037009
70503,0.00037714268865829284
70504,6.476623747175384e-07
70505,0.0011130955476505834
70506,1.0311352249917023e-09
70507,2.7198764247656407e-05
70508,4.447239421779063e-05
70509,7.703222034400537e-06
70510,0.004751528461067939
70511,0.0013500749797193308
70512,0.005125849111054291
70513,1.784853744011461e-06
70514,2.2358144146992897e-05
70515,9.938469906353094e-06
70516,0.00031118952276746643
70517,0.003980825747468274
70518,0.003773373567214225
70519,0.008699999530428887
70520,0.0010686774669440896
70521,1.3057221178419444e-08
70522,1.5502788682199656e-06
70523,4.3508107050677014e-08
70524,0.0002733277813023592
70525,5.7894824407772976e-05
70526,8.200369110204459e-05
70527,1.2691441419198805e-06
70528,0.0011538933296328106
70529,1.0417670357855858e-05
70530,1.0492462846140761e-07
70531,1.2417682683110467e-07
70532,0.04453762485228362
70533,3.6743931237020375e-05
70534,1.0492462846140761e-07
70535,0.0002809813475782413
70536,0.002221378496949032
70537,0.0013975883168305238
70538,0.0013832605400578336
70539,0.0018905076637171225
70540,2.7375038076114498e-05
70541,1.9372128657599755e-05
70542,0.0014813686904144915
70543,0.002152536922242826
70544,0.002553752028376153
70545,9.478701559153344e-08
70546,0.0038627866878182568
70547,1.4694758259405321e-05
70548,2.039649359464955e-06
70549,5.103881891539974e-05
70550,0.0013157854567426908
70551,7.218208035144691e-05
70552,1.633082413963487e-07
70553,1.0789698534794338e-05
70554,0.002607440709021284
70555,0.0004423678349872703
70556,5.168668344145707e-07
70557,0.02568440554803863
70558,5.39249091506148e-05
70559,1.1884804608162285e-06
70560,0.009471901283151847
70561,0.0008739408677943931
70562,3.708074104749606e-06
70563,1.387310501628609e-06
70564,0.0001211784909905473
70565,1.2239647373402519e-05
70566,7.291837106345881e-06
70567,1.8110377505060595e-05
70568,5.117956468935327e-07
70569,3.772277561961512e-05
70570,0.0029134849133455854
70571,9.196249515604684e-06
70572,8.634790696682161e-06
70573,0.074852495081646
70574,4.9159088640968623e-08
70575,0.07357231454145076
70576,0.00010703158778018646
70577,4.8924468175966483e-17
70578,0.00405470478234486
70579,3.311489440678856e-05
70580,0.0034290500769573844
70581,3.6371978311441074e-07
70582,0.0003699952917126361
70583,0.002673270602457474
70584,0.00040709021194954194
70585,6.935261869747255e-06
70586,5.548190809794302e-05
70587,0.02007816275830935
70588,0.0006166390087222638
70589,8.864012753430055e-06
70590,0.0011044443904377505
70591,0.0001283609047562416
70592,0.0006568710331439436
70593,0.00011801654309989442
70594,0.07907086329373829
70595,0.001864276316438566
70596,0.013158056009875994
70597,2.3054281980005794e-06
70598,2.6739168994164113e-07
70599,5.6429593291891315e-05
70600,0.0005013461487584395
70601,0.0003764830087137572
70602,1.8511785267776622e-05
70603,0.05335551977610936
70604,9.034103392016761e-05
70605,8.695394360918994e-05
70606,0.00025354911287610283
70607,0.001882669998616543
70608,0.01156352220309591
70609,3.807650888262727e-05
70610,0.0011559327465629778
70611,0.0003938283903162829
70612,0.0001448852310949174
70613,1.141065930078224e-06
70614,3.7061244211420844e-05
70615,2.6886857652163664e-05
70616,9.053206786744017e-06
70617,0.00491274255096174
70618,0.004191054603950129
70619,0.0014889861271835288
70620,6.693700007772443e-05
70621,0.0038294486204843887
70622,0.003808623979619045
70623,6.187629977656168e-07
70624,6.476623747175384e-07
70625,0.0004728467334979538
70626,0.02925401317152681
70627,3.636232049807303e-05
70628,2.776732827691526e-06
70629,4.205222050822555e-05
70630,0.0005661418219579868
70631,5.681343215581158e-09
70632,0.0044488487756429995
70633,0.00040627034607994056
70634,0.002366707448072131
70635,4.3735777986211295e-05
70636,0.007222735528591429
70637,0.0031495854250637246
70638,2.422661461483594e-07
70639,0.1161416640728078
70640,0.00013187803648013728
70641,0.00043188107646914743
70642,3.834510838967856e-06
70643,8.068280075130097e-05
70644,1.0502857219956257e-06
70645,0.011012742574780597
70646,2.5000442259933622e-05
70647,0.00023273210624239927
70648,0.0004797873897395936
70649,1.5906125560033748e-05
70650,0.00014467068873715995
70651,0.00017841863657632004
70652,0.00010690391614261674
70653,0.0001498898217706871
70654,0.0017199567600005214
70655,0.009095834520535808
70656,0.0001398614319740689
70657,0.0015020302571182426
70658,5.5225772778419896e-05
70659,5.205167439836652e-07
70660,0.00010020017205872951
70661,2.1048803882670133e-05
70662,0.003207165209119227
70663,1.3549394531350573e-05
70664,8.634790696682177e-06
70665,2.21196108605234e-10
70666,0.03519616015492917
70667,0.0002651681128863264
70668,1.3921673066726955e-07
70669,0.04358260418793422
70670,0.000228068166269358
70671,0.07465780843643435
70672,7.786491859625115e-06
70673,3.5641024368509973e-06
70674,0.012304827721613404
70675,3.637197831144114e-07
70676,0.005023608339542825
70677,0.0025976297661261523
70678,8.728367167777616e-09
70679,0.0015709902125942065
70680,3.6165708154219153e-05
70681,2.387802918345081e-09
70682,8.864012753430055e-06
70683,4.8113181781266044e-08
70684,3.2914147381235896e-06
70685,5.98520000816639e-06
70686,0.005473787427832682
70687,0.020391628868067616
70688,0.002303386350275601
70689,1.8943940474578447e-06
70690,5.114724654050784e-06
70691,2.0246712411032957e-06
70692,0.00024692653523851997
70693,1.573733579959185e-05
70694,0.0003845618592223923
70695,0.00014530787626935722
70696,0.0006465712481772406
70697,0.0010813981183914734
70698,0.00019011376207485415
70699,2.766010317751055e-06
70700,0.03521503722803606
70701,0.006110313807776812
70702,0.000956235199983099
70703,0.048822757136844634
70704,0.0006868248860748252
70705,4.976303878224815e-07
70706,0.0007031930403299665
70707,0.11753429847254804
70708,2.2586076247998882e-05
70709,0.0017230228697133014
70710,0.07297909948939942
70711,4.7632105255361504e-07
70712,1.5421604095852128e-05
70713,1.852506464292632e-09
70714,0.00010914537537718543
70715,3.402639182588702e-06
70716,0.007143421718569754
70717,0.02844529435163534
70718,0.00024284467715728623
70719,9.265129722894557e-07
70720,6.25362971429309e-06
70721,0.03467803555278021
70722,0.00013983454182066925
70723,0.0002437107898104152
70724,2.5156989622983876e-05
70725,5.632473230906292e-05
70726,0.0002926247691566134
70727,7.78407763435904e-06
70728,7.450438212362593e-05
70729,0.07601099453069954
70730,3.075875621846687e-05
70731,3.284098397646133e-06
70732,5.392520231757341e-08
70733,0.06352773341299657
70734,8.335913955885601e-09
70735,0.0009375978315431501
70736,0.012397064668289206
70737,0.028139367153801928
70738,0.005381562376568472
70739,5.9687360328995834e-05
70740,0.008484040611073915
70741,0.001557111396152173
70742,3.195949458554196e-06
70743,5.5225772778419896e-05
70744,0.0016942541066619593
70745,0.00047491518174305915
70746,0.010955804645974124
70747,2.8077379350048067e-05
70748,0.0002517324164876106
70749,4.6738944479426534e-07
70750,5.5225772778419896e-05
70751,1.184712064484501e-08
70752,0.0003340533147618928
70753,0.00013811237842712419
70754,1.2608288266040321e-06
70755,6.6302016076552665e-06
70756,0.012195837759785973
70757,7.484225255768223e-05
70758,1.5371037583595665e-05
70759,0.00011735696117945738
70760,1.2297595197007079e-08
70761,0.0010976930331905712
70762,0.0011727404758517276
70763,0.021680878574385946
70764,5.286784245764924e-06
70765,0.057798039780279586
70766,0.052614083656392766
70767,8.608605444753472e-07
70768,9.793286417777004e-09
70769,2.8502894046277694e-05
70770,8.53356254921159e-05
70771,0.0009315427014470248
70772,0.02236824970209335
70773,0.0006544488026523379
70774,1.387310501628609e-06
70775,0.00029456801652037544
70776,0.00034196605485948796
70777,0.0002590341590361349
70778,0.007714981983581303
70779,0.000620348659346356
70780,0.0017144523599941413
70781,3.1619796911237757e-06
70782,0.002758765275397769
70783,0.00189571823723115
70784,0.0018055364551397774
70785,1.3649409099072668e-08
70786,0.0018346719260290457
70787,1.0491696258541583e-05
70788,1.3116465998632289e-06
70789,2.7796239133069587e-06
70790,4.447239421779063e-05
70791,6.564384909450134e-07
70792,1.2608288266040321e-06
70793,0.13384892483601227
70794,1.5278525900219396e-06
70795,0.0006472353746135669
70796,0.043884193092126725
70797,1.0184354898463488e-05
70798,0.01452093834079503
70799,0.0004423678349872703
70800,9.883187287572077e-07
70801,0.00011735487497696618
70802,0.008373662422681557
70803,3.3099939800899194e-05
70804,5.512338892895288e-05
70805,0.0004423678349872703
70806,6.247537786454712e-05
70807,7.993960748573954e-08
70808,0.000552920925734922
70809,1.826246146294483e-06
70810,4.2876444706639786e-05
70811,1.4440308971326695e-06
70812,0.010163431844542156
70813,1.3483090482269183e-07
70814,0.0005643368049956073
70815,0.001366846424677027
70816,0.015380974445219523
70817,1.2386289208556043e-06
70818,0.0010940233851882003
70819,0.00032879944857837183
70820,0.0018172673239633126
70821,0.004749039086698507
70822,0.0010275648935940164
70823,0.0005253845402584447
70824,0.0004423678349872703
70825,0.0005335172696719311
70826,0.0030215079210989754
70827,4.615959604285065e-05
70828,0.0009232293452910338
70829,0.00025957644623714654
70830,1.6904421929872435e-05
70831,0.00028132505497809875
70832,6.986556336050162e-06
70833,1.5003105586370386e-08
70834,2.9077743908291236e-05
70835,5.8704744731584045e-05
70836,5.7882510245004965e-05
70837,0.002264907512465915
70838,0.0037594145471118653
70839,0.0006095829943886311
70840,8.728367167777616e-09
70841,8.335913955885601e-09
70842,0.0033597364173060425
70843,7.995639406462498e-05
70844,0.0009019983272584016
70845,0.0005383375885137394
70846,8.012838493546907e-05
70847,0.01300788710207389
70848,8.251899082393922e-05
70849,0.0003043408282798935
70850,0.06169923886999454
70851,2.7172270968937132e-08
70852,0.05170576518919852
70853,2.8502894046277694e-05
70854,8.864012753430055e-06
70855,5.307725366843829e-06
70856,0.06869107249400051
70857,0.12895245716058776
70858,8.728367167777616e-09
70859,0.007215404132618942
70860,0.000222035669147783
70861,1.6596174245955848e-05
70862,2.204766127981509e-05
70863,1.8781972683945997e-05
70864,1.836639466783388e-06
70865,0.0021527742120088654
70866,3.299549804384474e-06
70867,0.0037370407184050716
70868,9.792834799015686e-05
70869,0.0018124407744667416
70870,0.0228199862526034
70871,0.0003570228903208531
70872,0.0002744607406915817
70873,0.0011149181604498486
70874,9.577788263429456e-11
70875,5.655476007805753e-05
70876,0.40332536344642655
70877,1.4053345943965361e-05
70878,0.016565406461233854
70879,0.007262820831384786
70880,9.89709502084632e-06
70881,3.06042797134352e-05
70882,8.231446004619197e-06
70883,0.0005921465965723109
70884,0.04208827325248793
70885,0.0004174788027678544
70886,0.0453957539963346
70887,0.00908971435128704
70888,0.000461240697887417
70889,0.00032503315433064583
70890,0.0003425221267982006
70891,1.519588403709821e-05
70892,2.931183934929879e-07
70893,3.318686477489654e-05
70894,0.002694296695664008
70895,0.06813357351154806
70896,1.2608288266040321e-06
70897,0.007969919528034714
70898,2.0743915897909914e-05
70899,3.224738578326576e-05
70900,0.0014890547348997425
70901,0.0047236798079591516
70902,3.94472310380731e-05
70903,6.886246503032176e-05
70904,2.019998551642977e-06
70905,0.04582027893359344
70906,1.2608288266040321e-06
70907,0.0001347998222998621
70908,4.9921430443057397e-05
70909,5.182312403191723e-06
70910,8.831056116556128e-05
70911,0.017558080138632384
70912,1.0501812369577944e-06
70913,0.00041060146783868085
70914,0.0024873568065095102
70915,8.035497314493995e-06
70916,0.0058146923368163775
70917,0.0020635603101777566
70918,0.0003554429618076659
70919,0.0001195888950943367
70920,0.002343653365701829
70921,0.0004890871803715763
70922,7.884760323736959e-05
70923,0.0005520490663482204
70924,0.000335216428782365
70925,0.004047764880477202
70926,0.00014775642409475896
70927,5.5225772778419896e-05
70928,0.003797622759409085
70929,1.2589721254285287e-06
70930,0.0008591956405945039
70931,0.0002119252237833701
70932,3.851445635011677e-06
70933,1.9535395077051408e-07
70934,0.0015769718030430979
70935,5.443139897091565e-07
70936,0.00047015841731167565
70937,1.9882932753207984e-06
70938,0.0004848753741019275
70939,1.3485486650631937e-06
70940,1.2062799797162154e-07
70941,8.335821572366004e-05
70942,0.04209537978083788
70943,8.487008231296115e-10
70944,0.23076574518122506
70945,0.0001942096492854118
70946,0.002082155856325483
70947,0.0026609483343833736
70948,0.00023916351439570407
70949,1.3485486650631937e-06
70950,1.1963397374605133e-07
70951,5.811981356730798e-10
70952,2.1307913444404014e-07
70953,0.0007744327131723192
70954,1.2395012214383246e-06
70955,0.00041548801540101433
70956,6.444540710244116e-05
70957,0.00012605118259788483
70958,0.0022191022467270187
70959,0.010346905013812583
70960,0.004482143632764184
70961,0.00010207836319772504
70962,0.0032614790983736854
70963,5.28742187695893e-06
70964,0.004325594848927718
70965,0.0028778140527121136
70966,0.00045007171227311426
70967,0.0021192308205199998
70968,0.002402202938887831
70969,4.133539689513997e-05
70970,7.746475053227756e-07
70971,5.246295472188284e-07
70972,0.0016000380640834658
70973,0.001187589252807135
70974,0.0002733277813023592
70975,0.0010813996346677182
70976,1.2608288266040321e-06
70977,0.0001915713942027371
70978,0.12991510190302363
70979,0.014261429370005178
70980,0.0003237180129285946
70981,5.4801822231162855e-05
70982,8.148379652225907e-05
70983,0.0028319979370902146
70984,1.372802998210923e-05
70985,0.0004185160972781199
70986,0.08240100439044412
70987,0.021959446841909574
70988,0.0013271733635055764
70989,1.4353854235230857e-05
70990,1.0208446897677812e-06
70991,8.643276454633134e-05
70992,0.06169923886999454
70993,0.012497358928733188
70994,0.00016960353796356524
70995,3.524087661585806e-06
70996,0.006520686630378974
70997,0.00015383301660083508
70998,0.00013952480830641998
70999,0.010120682500710014
71000,0.022210308161189067
71001,1.906016974254639e-05
71002,6.877305735431817e-05
71003,0.00294830967023141
71004,0.0017343470514124472
71005,0.000502782429438077
71006,9.656231842537217e-05
71007,0.00019952053205655646
71008,8.204626236157616e-05
71009,3.971001636408736e-05
71010,5.5225772778419896e-05
71011,2.638251061445501e-05
71012,0.003708582424544192
71013,0.00023876875627664438
71014,3.1619796911237757e-06
71015,0.0067572823606898424
71016,9.519869850519491e-07
71017,1.7159558019141744e-05
71018,2.9734927741076907e-05
71019,0.00021973993302397123
71020,0.00021822616316950766
71021,7.69542850511391e-05
71022,0.0004502668023603975
71023,0.00018662732543867896
71024,0.11026988771104913
71025,0.0008946752693092454
71026,9.465880421354724e-05
71027,0.00034251175183787255
71028,0.002602310165341097
71029,1.9207293930966488e-05
71030,0.0003237180129285946
71031,4.205222050822555e-05
71032,0.0002400485495500349
71033,3.339073116755869e-06
71034,0.0033618216309154016
71035,0.0007477459868693566
71036,5.9036699012655335e-08
71037,5.307725366843829e-06
71038,6.219542432280717e-05
71039,1.5937811473789738e-05
71040,0.006242967859176633
71041,1.0502857219956257e-06
71042,6.047485723959973e-07
71043,7.393369762164273e-05
71044,9.290425346637285e-05
71045,7.535862003993967e-05
